Id,createdAt,MEASUREMENT_START_TIME,MEASUREMENT_START_UNIXTIME,CHUNK_COUNT,CALIBRATED_SAMPLINGRATE,device,gateway,TEMPERATURE,CLEARANCE_1,CLEARANCE_2,CLEARANCE_3,CREST_1,CREST_2,CREST_3,GRMS_1,GRMS_2,GRMS_3,KURTOSIS_1,KURTOSIS_2,KURTOSIS_3,SKEWNESS_1,SKEWNESS_2,SKEWNESS_3
6324712d54d4710013cfa512,2022-09-16T12:50:53.028Z,05:11:10:04:01:1970,277867,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.56,2.156491516572682,13.429784625996218,13.194951082019735,3.3147255514762892,8.327779892438539,8.224462311308448,0.6030844750053964,0.24085835628542332,0.22506152268502808,7.278863288652469,11.324163507554639,12.963506097592498,1.3577181765282769,-0.027846039562599165,0.11539832909859925
6324716b54d4710013cfa514,2022-09-16T12:51:55.632Z,05:12:13:04:01:1970,277929,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.68,2.1018379060850676,12.380948656966595,12.987508806795612,2.668793442847976,7.367809323080221,7.327814328048956,0.748968325671063,0.2719398184205,0.27341302714573534,6.087475597684173,10.440718350682047,11.603599973491656,1.397788905631498,-0.014213577526620558,0.038116777794739015
632471ad54d4710013cfa516,2022-09-16T12:53:01.792Z,05:13:23:04:01:1970,278000,4,13315,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.51,2.1270426175291144,11.799822770509202,12.469806705771745,2.7788661845633196,5.786805314049457,6.0326096813061385,0.7193122194498583,0.3457912281329796,0.3317549785620749,6.780458390309659,14.964792121122187,15.681468676102416,1.4883925487409866,-0.2092615341562587,0.2329800629847138
632471eb54d4710013cfa518,2022-09-16T12:54:03.673Z,05:14:21:04:01:1970,278057,4,13315,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.48,2.1437239321281076,12.632246502744,13.49659934898253,3.0490183973856957,7.597211915930537,7.712848440667879,0.655607238464213,0.26379170516425016,0.25986962942665437,7.050316706011457,10.233863086425558,13.288618834571993,1.4322416949886185,-0.016532106215278213,0.11007175512640173
6324722854d4710013cfa51a,2022-09-16T12:55:04.553Z,05:15:23:04:01:1970,278120,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.62,2.0896706946795804,8.456980332608358,7.481572203748425,2.3923525351977677,4.741133839117267,4.275885173302678,0.835485254037084,0.42182665895815186,0.46764156961301256,5.180973224331421,8.365588168159398,6.035164200781048,1.2836663794703436,-0.14337016854675405,0.18863339590630174
632476e754d4710013cfa51c,2022-09-16T13:15:19.612Z,05:35:37:04:01:1970,279333,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,34.45,2.1262013021700907,13.538619229630243,14.34417932193139,3.156147522025179,8.381863670106561,8.671471972219152,0.6333662201225612,0.22726510424747748,0.23141903747790052,7.39903221686504,13.536915703223064,15.821990814718355,1.4699669376908358,0.002011932424069624,0.08367626747496086
6324772454d4710013cfa51e,2022-09-16T13:16:20.993Z,05:36:45:04:01:1970,279402,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,34.53,2.093610708168931,11.313336983547371,11.408024382587337,2.4661597359286556,6.482561317105116,6.23763868391287,0.8104874883388867,0.30882989572555153,0.32089667332247385,5.258901809156893,8.652768472077852,9.57758833215755,1.2699695622235125,0.01727387957821787,0.009123563573747906
6324776254d4710013cfa520,2022-09-16T13:17:22.684Z,05:37:40:04:01:1970,279456,4,13333,CA:B8:31:00:00:64,CA:B8:29:00:00:01,34.55,2.125767827003126,13.259847717350683,14.288471165032567,3.2772343780120363,8.026417932532267,8.427217288816864,0.6099790273848371,0.23646989608487853,0.23804729825021728,8.416353191503449,11.853236663910716,15.950233180291141,1.6224225003462989,0.07657749103617319,0.12534107609466644
6324779e54d4710013cfa522,2022-09-16T13:18:22.137Z,05:38:39:04:01:1970,279516,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,34.65,2.1124661451225166,14.09776560125532,14.198386837746183,3.0228591523563004,8.47683430043111,8.452869409197135,0.661277745491243,0.23666958059791468,0.2373329724824001,7.513344669378757,13.046436633306516,15.48934819250673,1.5682017145330083,-0.16132406644474576,0.22023989965689206
632477da54d4710013cfa524,2022-09-16T13:19:22.306Z,05:39:39:04:01:1970,279576,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,34.67,2.136397735836794,12.637129562061425,13.508063199276204,2.994895282363498,7.537885400506341,7.839687664997229,0.6674490417597991,0.2592172121193962,0.2557017754947748,7.194574160447094,9.950090140611291,12.581022706304356,1.478789609348811,-0.018076029764353383,0.05579368801448761
6324781e54d4710013cfa526,2022-09-16T13:20:30.797Z,05:40:48:04:01:1970,279645,4,13333,CA:B8:31:00:00:64,CA:B8:29:00:00:01,34.78,2.1275697734235437,14.44349160431624,13.841038429081863,3.2006992936191363,8.95610154221366,8.678748978634118,0.6245554266166911,0.2241566779249979,0.21758069816976466,7.614742145670073,14.014268636818297,15.369804099829192,1.4976304290416482,0.022826288254778917,0.23986097418089433
6324785a54d4710013cfa528,2022-09-16T13:21:30.028Z,05:41:47:04:01:1970,279704,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,34.84,2.1450782900181737,12.748278149700129,13.772006386153551,3.2325001579434836,7.798491255005673,8.05487900528724,0.6184149605024367,0.2468719301478764,0.24893366126474567,7.2353398220531595,9.712998342218395,14.204347974970705,1.3943623395366262,0.03115467995181559,0.13331585534172566
6324789654d4710013cfa52a,2022-09-16T13:22:30.303Z,05:42:47:04:01:1970,279764,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,35.06,2.120046563391888,11.893220669678024,12.942506252763053,2.7642705224964566,7.057387580771855,7.276870635882923,0.7231087477500914,0.2838155105878407,0.2753131536989646,6.413076686560501,8.555655418791892,12.229772509699654,1.4099758990083648,0.08969485730154966,0.06780303559705983
632478d454d4710013cfa52c,2022-09-16T13:23:32.088Z,05:43:49:04:01:1970,279826,4,13333,CA:B8:31:00:00:64,CA:B8:29:00:00:01,35.21,2.1506934327197667,14.470348611409047,14.763905950823665,3.357283142283106,9.282295123065895,9.371180502592617,0.5954449486545889,0.2163886399714519,0.21253436607093606,7.310283617362058,12.123446280992004,16.362529192302024,1.3641864505828813,0.05323765460054467,0.10299929761338567
6324799154d4710013cfa52f,2022-09-16T13:26:41.330Z,05:45:58:04:01:1970,279955,4,13333,CA:B8:31:00:00:64,CA:B8:29:00:00:01,35.41,2.126797150271621,13.985285416265198,14.01135360721304,3.0774018550141373,8.503332184437332,8.26241107487446,0.6495636963618296,0.2359404734015373,0.24274357287174603,7.397335858499579,13.062086166211238,14.695034035386323,1.495642971459156,0.060822562926095516,0.1361251005772004
632479d054d4710013cfa531,2022-09-16T13:27:44.474Z,05:47:01:04:01:1970,280018,4,13333,CA:B8:31:00:00:64,CA:B8:29:00:00:01,35.4,2.155202257805579,13.502916615518021,14.26629811981185,3.2872910654992227,8.423352712524894,8.515143589481697,0.6081141777202719,0.23815529512357042,0.23545995788173943,7.309291378737395,11.652892550824145,14.915096359537632,1.3750595341683844,0.0659172696174369,0.08274373860001229
63247a1254d4710013cfa533,2022-09-16T13:28:50.487Z,05:48:12:04:01:1970,280089,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,35.55,2.1223153745461247,11.153180055750076,11.968293362348078,2.7159331982409305,5.866294765505096,6.161032044097872,0.7359733956245674,0.3411229301785632,0.324868815777723,5.939537142459614,12.104093761175301,13.736274972067921,1.3214349225283903,-0.10180574574940197,0.1797734557081978
63247a4d54d4710013cfa535,2022-09-16T13:29:49.860Z,05:49:07:04:01:1970,280144,4,13333,CA:B8:31:00:00:64,CA:B8:29:00:00:01,35.62,2.145554898472383,13.531942346852771,14.104039618710894,3.21676249356665,8.289035143423803,8.382567761019962,0.6214385805081327,0.2419721155364549,0.2393011829748377,7.573883511051742,11.01944607609137,13.587075057818954,1.4684496262115203,-0.0037019203956497,0.08920094953305299
63247a8a54d4710013cfa537,2022-09-16T13:30:50.218Z,05:50:12:04:01:1970,280209,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,35.75,2.1530048397015804,14.581352184737268,16.377256128809645,5.5317793068595815,13.20670770625239,14.388329327697301,0.36167753490511023,0.12531691550825302,0.12864839967366576,15.810107247223778,24.40745453611619,30.202753749232404,1.818650681176466,0.1382360129128976,-0.06277046085842312
63247aca54d4710013cfa539,2022-09-16T13:31:54.120Z,05:51:11:04:01:1970,280268,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,35.67,2.1463719651090285,14.291323189579169,14.56959807739557,3.1561666989276964,9.096259760211138,8.943533095353084,0.6333623740534847,0.22074969069115707,0.22446748251976048,7.16866638196373,13.317113834778159,14.882814203525493,1.4044971379395312,0.035116419296870316,0.04747897086694192
63247b0654d4710013cfa53b,2022-09-16T13:32:54.305Z,05:52:12:04:01:1970,280329,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,35.74,2.1315848544779095,12.908462936582334,13.562779431698154,3.014875689571531,7.889466543186225,7.867319113196882,0.6630279192831611,0.25410301621462783,0.25481180909056467,6.808791702228024,10.189178498768118,12.783622322361625,1.40480862700343,-0.03534690758505337,0.08420155575755195
63247b4754d4710013cfa53d,2022-09-16T13:33:59.314Z,05:53:16:04:01:1970,280393,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,35.78,2.150029336877007,13.701712676205291,14.641386146030811,3.2483089308886917,8.526698079777427,8.993177553113654,0.6154071942971739,0.23162435035677398,0.22324495612372447,7.42550791495236,11.674002636964422,16.039753281563385,1.4104634469547297,-0.10471994898935455,0.08241099450036556
63247b8454d4710013cfa53f,2022-09-16T13:35:00.352Z,05:54:17:04:01:1970,280454,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.01,2.1171773902285187,12.285177215957447,13.057528212153557,2.795605503529898,7.099761509254528,7.18806407447402,0.7150069205404471,0.2821327950953318,0.2786903775618094,6.549412544776671,10.532801391275338,12.506696867476627,1.4394578327086776,0.08213384990185807,0.10142159701267674
63247bc954d4710013cfa541,2022-09-16T13:36:09.609Z,05:55:32:04:01:1970,280529,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,35.98,2.14505773285426,10.827524351868739,8.604392946681434,3.014602528826709,7.155176187044288,5.26156048940888,0.6630879670173553,0.27996249275609963,0.34930690740362713,6.551713657695507,6.330836801047358,5.030038765045695,1.3180328041884197,-0.05561426880571414,0.15120040930987383
63247c0654d4710013cfa543,2022-09-16T13:37:10.583Z,05:56:28:04:01:1970,280584,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.06,2.1222431082975612,13.325477289938142,13.656333705873205,2.916035076378219,7.926020344554928,8.010601010152246,0.6854904305505355,0.2529419142224327,0.25029628258123543,6.974738291112828,12.304235497198318,12.644754063634291,1.4652327380959473,-0.05096842073600549,0.06851926442985656
63247c4354d4710013cfa545,2022-09-16T13:38:11.025Z,05:57:33:04:01:1970,280649,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.18,2.145022382101768,12.064937353535607,14.23911356984727,6.093606752076555,12.093816814726653,15.255842779068562,0.3284478973805382,0.1133131288040262,0.10451269872138193,16.979733540553976,21.15965681582351,27.66856783091671,1.8128032777897745,0.0929413837318916,-0.2169317373921947
63247c8554d4710013cfa547,2022-09-16T13:39:17.809Z,05:58:35:04:01:1970,280712,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.27,2.165211664148042,12.354586549504472,16.01740980546893,3.6569626014778667,8.44071632154699,11.499287966226849,0.5466874768618398,0.19401932785333778,0.17544869128726343,7.891797435362486,11.599741687430138,15.209924885841067,1.3302971169408082,0.05416091010251223,-0.11464862818948456
63247cc454d4710013cfa549,2022-09-16T13:40:20.321Z,05:59:37:04:01:1970,280774,4,13333,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.17,2.1435238650770123,12.792758935817893,13.102766122457473,3.023974824471608,7.58340999727923,7.379050852550856,0.6610338987192266,0.2642678858503114,0.2715286352140347,6.693443410752272,10.248552709364182,12.952033672762628,1.3551722605377776,0.05797278303034627,0.02693557006469086
63247d0654d4710013cfa54b,2022-09-16T13:41:26.592Z,06:00:53:04:01:1970,280850,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.34,2.1398003561783705,13.501596924579685,13.832683886201359,3.102332335040329,8.15554859341806,8.137270661996375,0.644346652315036,0.24589123050590245,0.24643797613090732,6.844384885882139,12.556206125311443,14.42250926157345,1.3744500150464016,-0.08992900943120788,0.08734221431917608
63247d4454d4710013cfa54d,2022-09-16T13:42:28.698Z,06:01:46:04:01:1970,280902,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.23,2.113649223951565,12.762727163260061,13.38953325480661,2.8071066082505336,7.683776578418931,7.715592139720913,0.7120786445208426,0.2608444656020484,0.25977801047236093,6.5497772117226365,10.904557361992627,12.38487737590444,1.4381484255452994,-0.06886840691299112,-0.017529522562061584
63247d8754d4710013cfa54f,2022-09-16T13:43:35.071Z,06:02:52:04:01:1970,280969,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.37,2.1198729239012395,13.829535877565402,14.145259051977927,3.0300516828194954,8.314526738034827,8.236209028060758,0.6597088651394795,0.24123815178650002,0.2435077229920651,7.260562437597239,14.759970156874022,16.18612041562211,1.5097405739579361,-0.10334087569467967,0.20971586782033907
63247dc254d4710013cfa551,2022-09-16T13:44:34.434Z,06:03:53:04:01:1970,281030,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.44,2.1392889170225966,10.015874413509115,8.63796501793196,2.830862879935031,6.54540398663388,5.324298443684852,0.7061054656396719,0.3058800698659661,0.3757285816084768,5.895245150329175,5.889267313057261,4.8035038119824165,1.2435604076147477,0.05480069955495944,-0.030296142027849082
63247e0054d4710013cfa553,2022-09-16T13:45:36.760Z,06:04:54:04:01:1970,281090,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.58,2.1078647219886486,11.89511218266141,12.857754150117447,2.670430528505028,7.079807514278396,7.295779466014104,0.7485093406812225,0.2829226642649995,0.2746047621217658,5.851466528951346,8.840791631459876,11.80989834360883,1.3283048944428664,0.06499164767439004,0.07168402855060908
63247e3d54d4710013cfa555,2022-09-16T13:46:37.298Z,06:05:54:04:01:1970,281151,4,13315,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.46,2.0993691934533785,12.018144254696198,12.314511650641682,2.6492545782655523,6.869368109530517,6.6310650744851865,0.7544901834943757,0.29153404054203846,0.30194966954202784,6.124169101933054,9.913685622452727,11.743151046734846,1.419428367820777,-0.010235925481644198,0.11541790084456605
63247e7c54d4710013cfa557,2022-09-16T13:47:40.681Z,06:06:58:04:01:1970,281214,4,13315,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.55,2.1184602650093356,12.923744888452195,13.120538084590914,2.797081375588593,7.5865796048648315,7.266532898273933,0.7146298039759708,0.2641583765472276,0.27570201193827837,6.138893310657219,11.512515444605238,13.070973979450423,1.342263059614998,-0.05180317434852822,0.06772957884374965
63247ebb54d4710013cfa559,2022-09-16T13:48:43.142Z,06:08:00:04:01:1970,281277,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.58,2.1379454650266174,14.46978890447259,15.0895606590361,3.188062733054635,9.154780687363145,9.504726229085746,0.62702946659794,0.21935845454284736,0.21140177346399497,7.48493548220061,13.8348915199123,15.671510402092398,1.4772951001343684,-0.04667861372784364,0.15693101565198694
63247ef654d4710013cfa55b,2022-09-16T13:49:42.876Z,06:09:00:04:01:1970,281337,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.54,2.146995102541836,14.067872980488886,14.732008102731529,3.3374377569123346,8.539141383076762,8.903334448054945,0.598983139563943,0.23496243118596463,0.22546752370092774,7.959017215880709,14.383282732839305,16.77241882637451,1.4898941871766251,0.002861934730518353,0.10466323248574637
63247f3a54d4710013cfa55d,2022-09-16T13:50:50.972Z,06:10:08:04:01:1970,281405,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.43,2.114009719340129,13.432078118039326,13.406940805567817,2.9495381940360557,7.8067190288363255,7.530701347746533,0.6777077700900805,0.25677196203245833,0.2661025818462195,7.297648210448998,13.45697708795323,13.23673667510418,1.5343165088318,-0.00397309409275909,0.14816267027304927
63247f7754d4710013cfa55f,2022-09-16T13:51:51.847Z,06:11:09:04:01:1970,281466,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.55,2.1202051818649084,12.297792435275225,13.103518563339748,2.8184759129804715,7.248797288456829,7.5718520966751806,0.7092074246576049,0.2763717464748525,0.2646679920348385,6.252424594354905,10.111444025546437,12.356132447743647,1.3642370765547744,0.04444165647618277,0.0690161216184801
63247fbd54d4710013cfa561,2022-09-16T13:53:01.538Z,06:12:18:04:01:1970,281535,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.66,2.124613670843876,13.51512139846443,13.933439861612452,2.923718272349729,7.790722500199791,7.990138555328809,0.6836898810200175,0.2572945141244917,0.2509311507178249,7.449463877984477,13.838346366704297,15.103446879786805,1.578410142846676,0.04168122567355961,0.07344994119177368
63247ff954d4710013cfa563,2022-09-16T13:54:01.193Z,06:13:18:04:01:1970,281595,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.86,2.131049519594633,11.055099212014262,11.643230262784254,2.5717445937490666,6.220355787470282,6.188294067748594,0.7772221070695825,0.32178422665269973,0.3234439265226862,5.378825852642626,9.371322360858066,10.71616204937568,1.2342588958504472,0.00919450359598238,0.03348444882018488
6324805154d4710013cfa565,2022-09-16T13:55:29.763Z,06:14:54:04:01:1970,281691,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.75,2.1224948392925924,13.071908141298387,13.119067502605716,2.759870674753446,7.982592495090875,7.451264780255,0.724261087589921,0.2511661041386275,0.2689170620107721,6.122700120694578,11.472410015961376,12.886214312515206,1.357598231900622,-0.11695527876764877,0.04702662693121045
6324809554d4710013cfa567,2022-09-16T13:56:37.777Z,06:15:55:04:01:1970,281752,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.72,2.1311479604085837,13.556695514556287,14.223928397334097,3.004859898608295,8.175167956646947,8.596960699771804,0.665236789201826,0.24530710692723787,0.23340063432526587,7.151409564050505,13.602148797087969,14.245091555017222,1.4861803345971278,-0.03979260975155284,0.1420392345521174
632480d254d4710013cfa569,2022-09-16T13:57:38.838Z,06:16:56:04:01:1970,281813,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.75,2.134354925820843,13.248947856389814,13.96753485683275,2.9704473839327683,8.044713052220061,8.219635646183313,0.6729396510065843,0.24924517119513373,0.24399360684457996,6.669078902624857,12.1502883830108,14.39500748705465,1.384482069572013,0.1354156756872462,0.10584040671828725
6324810f54d4710013cfa56b,2022-09-16T13:58:39.495Z,06:17:56:04:01:1970,281873,4,13324,CA:B8:31:00:00:64,CA:B8:29:00:00:01,36.85,2.1273789006175328,12.446280068777842,13.818093994689,2.923062358845893,7.565159352015909,8.314659066508913,0.6838432240032857,0.25773578861178414,0.2412343536021313,6.5737950580363895,9.980673689958852,12.170989570938307,1.3859327541305115,0.13603176558569605,-0.09294119868502453
6326b45b54d4710013cfa56d,2022-09-18T06:02:03.287Z,22:22:55:05:01:1970,426172,4,13333,CA:B8:31:00:00:64,CA:B8:29:00:00:01,30.93,1.1799563993765618,1.8128239260199277,1.7661122926748667,25.004362187212376,8.316028092123503,7.611375848795385,0.05696166059213513,0.02994710631861621,0.02997693793427446,2.961808364646528,2.964321062333043,2.7110990346315713,-0.03330166475717334,0.3255204971432818,0.16054025456691945
